timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
51.79100,0.68548,0.15554,0.78895,-0.67826,0.74120,0.35091,-1.06729,0.01446,0.16688,0.96731,-0.00000,0.00001,-1.00000,0.01786,0.17104,0.83893,0.63304,0.77412,0.00001,-0.00311,0.19643,0.63104,-0.11885,0.09720,-0.98814,-0.02181,0.21753,0.42246,0.98885,0.10155,-0.10894,-0.02305,0.10447,0.24725,-0.03623,-0.54552,-0.83731,-0.02675,0.04660,0.15860,0.82697,-0.48678,0.28137,-0.00977,0.01709,0.05829,0.15885,-0.27776,-0.94743
51.84200,0.68548,0.14842,0.78895,-0.67826,0.74120,0.35091,-1.06729,0.00993,0.17059,0.96663,-0.00000,0.00001,-1.00000,0.01333,0.17475,0.83825,0.63304,0.77412,0.00001,-0.00651,0.19922,0.63014,-0.11351,0.09283,-0.98919,-0.02409,0.21939,0.42138,0.98942,0.10108,-0.10405,-0.02439,0.10556,0.24666,-0.03171,-0.54922,-0.83508,-0.02760,0.04730,0.15825,0.82543,-0.48552,0.28798,-0.01009,0.01735,0.05816,0.16397,-0.28194,-0.94532
51.89300,0.68548,0.14129,0.78895,-0.67826,0.74120,0.35092,-1.06729,0.00531,0.17437,0.96589,-0.00000,0.00001,-1.00000,0.00871,0.17853,0.83751,0.63304,0.77412,0.00001,-0.00999,0.20205,0.62919,-0.10805,0.08837,-0.99021,-0.02641,0.22129,0.42024,0.98998,0.10062,-0.09904,-0.02575,0.10667,0.24604,-0.02711,-0.55298,-0.83275,-0.02847,0.04801,0.15788,0.82382,-0.48421,0.29471,-0.01041,0.01761,0.05803,0.16917,-0.28619,-0.94312
51.94400,0.68548,0.13417,0.78895,-0.67826,0.74120,0.35092,-1.06729,0.00078,0.17807,0.96513,-0.00000,0.00001,-1.00000,0.00419,0.18223,0.83675,0.63304,0.77412,0.00001,-0.01338,0.20483,0.62823,-0.10270,0.08399,-0.99116,-0.02867,0.22314,0.41911,0.99050,0.10019,-0.09414,-0.02707,0.10776,0.24542,-0.02262,-0.55665,-0.83044,-0.02933,0.04871,0.15751,0.82221,-0.48289,0.30130,-0.01072,0.01786,0.05789,0.17426,-0.29036,-0.94092
51.99500,0.68548,0.12705,0.78895,-0.67826,0.74119,0.35092,-1.06729,-0.00383,0.18184,0.96431,-0.00000,0.00001,-1.00000,-0.00042,0.18600,0.83593,0.63304,0.77412,0.00001,-0.01684,0.20766,0.62722,-0.09723,0.07952,-0.99208,-0.03098,0.22503,0.41794,0.99101,0.09978,-0.08913,-0.02842,0.10886,0.24478,-0.01805,-0.56039,-0.82803,-0.03019,0.04942,0.15712,0.82054,-0.48152,0.30800,-0.01104,0.01812,0.05775,0.17945,-0.29459,-0.93862
52.04600,0.68548,0.11993,0.78895,-0.67826,0.74119,0.35092,-1.06729,-0.00834,0.18553,0.96347,-0.00000,0.00001,-1.00000,-0.00494,0.18969,0.83509,0.63304,0.77412,0.00001,-0.02023,0.21043,0.62620,-0.09187,0.07513,-0.99293,-0.03324,0.22687,0.41676,0.99148,0.09940,-0.08421,-0.02975,0.10994,0.24414,-0.01358,-0.56405,-0.82563,-0.03104,0.05011,0.15674,0.81885,-0.48014,0.31455,-0.01135,0.01838,0.05761,0.18451,-0.29873,-0.93633
52.09700,0.68548,0.11281,0.78894,-0.67826,0.74119,0.35092,-1.06729,-0.01294,0.18929,0.96256,-0.00000,0.00001,-1.00000,-0.00954,0.19345,0.83418,0.63304,0.77412,0.00001,-0.02368,0.21325,0.62512,-0.08639,0.07066,-0.99375,-0.03553,0.22875,0.41555,0.99193,0.09903,-0.07919,-0.03109,0.11104,0.24348,-0.00903,-0.56776,-0.82314,-0.03190,0.05081,0.15634,0.81710,-0.47870,0.32122,-0.01167,0.01864,0.05746,0.18967,-0.30295,-0.93394
52.14800,0.68548,0.10569,0.78894,-0.67826,0.74119,0.35092,-1.06729,-0.01745,0.19298,0.96164,-0.00000,0.00001,-1.00000,-0.01405,0.19714,0.83326,0.63304,0.77412,0.00001,-0.02706,0.21601,0.62403,-0.08102,0.06626,-0.99451,-0.03777,0.23058,0.41434,0.99234,0.09869,-0.07426,-0.03240,0.11212,0.24281,-0.00459,-0.57140,-0.82066,-0.03275,0.05150,0.15594,0.81535,-0.47727,0.32775,-0.01198,0.01889,0.05731,0.19471,-0.30707,-0.93156
52.19900,0.68548,0.09857,0.78894,-0.67826,0.74119,0.35092,-1.06729,-0.02204,0.19673,0.96065,-0.00000,0.00001,-1.00000,-0.01864,0.20089,0.83227,0.63304,0.77412,0.00001,-0.03049,0.21882,0.62289,-0.07553,0.06178,-0.99523,-0.04006,0.23245,0.41308,0.99274,0.09837,-0.06924,-0.03374,0.11321,0.24212,-0.00007,-0.57509,-0.81809,-0.03361,0.05221,0.15552,0.81353,-0.47578,0.33439,-0.01230,0.01915,0.05716,0.19984,-0.31126,-0.92907
52.25000,0.68548,0.09145,0.78894,-0.67826,0.74119,0.35092,-1.06729,-0.02663,0.20048,0.95962,-0.00000,0.00001,-1.00000,-0.02322,0.20464,0.83124,0.63304,0.77412,0.00001,-0.03392,0.22163,0.62172,-0.07005,0.05729,-0.99590,-0.04233,0.23431,0.41180,0.99311,0.09807,-0.06420,-0.03507,0.11430,0.24142,0.00443,-0.57877,-0.81548,-0.03446,0.05291,0.15509,0.81166,-0.47425,0.34101,-0.01261,0.01941,0.05701,0.20495,-0.31545,-0.92655
52.30100,0.68548,0.08433,0.78894,-0.67826,0.74119,0.35092,-1.06729,-0.03121,0.20422,0.95855,-0.00000,0.00001,-1.00000,-0.02780,0.20839,0.83017,0.63304,0.77412,0.00001,-0.03735,0.22443,0.62052,-0.06455,0.05280,-0.99652,-0.04460,0.23616,0.41050,0.99345,0.09779,-0.05917,-0.03640,0.11539,0.24070,0.00892,-0.58244,-0.81282,-0.03532,0.05360,0.15466,0.80977,-0.47270,0.34761,-0.01292,0.01966,0.05685,0.21005,-0.31962,-0.92397
52.35200,0.68548,0.07721,0.78894,-0.67826,0.74119,0.35092,-1.06729,-0.03569,0.20789,0.95746,-0.00000,0.00001,-1.00000,-0.03229,0.21205,0.82908,0.63304,0.77412,0.00001,-0.04070,0.22717,0.61931,-0.05917,0.04839,-0.99707,-0.04681,0.23797,0.40920,0.99375,0.09754,-0.05423,-0.03770,0.11645,0.23999,0.01330,-0.58603,-0.81018,-0.03615,0.05429,0.15423,0.80787,-0.47115,0.35407,-0.01323,0.01992,0.05669,0.21504,-0.32369,-0.92140
52.40300,0.68548,0.07009,0.78894,-0.67826,0.74119,0.35092,-1.06729,-0.04026,0.21163,0.95630,-0.00000,0.00001,-1.00000,-0.03685,0.21579,0.82792,0.63304,0.77412,0.00001,-0.04411,0.22996,0.61805,-0.05367,0.04390,-0.99759,-0.04906,0.23981,0.40786,0.99404,0.09731,-0.04919,-0.03902,0.11753,0.23925,0.01776,-0.58968,-0.80744,-0.03700,0.05498,0.15378,0.80590,-0.46953,0.36063,-0.01354,0.02017,0.05653,0.22011,-0.32784,-0.91873
52.45400,0.68548,0.06296,0.78894,-0.67826,0.74119,0.35093,-1.06729,-0.04473,0.21528,0.95513,-0.00000,0.00001,-1.00000,-0.04133,0.21944,0.82675,0.63304,0.77412,0.00001,-0.04745,0.23269,0.61678,-0.04828,0.03949,-0.99805,-0.05126,0.24161,0.40653,0.99429,0.09710,-0.04425,-0.04031,0.11858,0.23852,0.02212,-0.59324,-0.80472,-0.03783,0.05566,0.15334,0.80394,-0.46793,0.36706,-0.01385,0.02042,0.05636,0.22507,-0.33189,-0.91607
52.50500,0.68548,0.05584,0.78894,-0.67826,0.74119,0.35093,-1.06729,-0.04928,0.21901,0.95389,-0.00000,0.00001,-1.00000,-0.04588,0.22317,0.82551,0.63304,0.77412,0.00001,-0.05084,0.23546,0.61545,-0.04277,0.03499,-0.99847,-0.05350,0.24344,0.40514,0.99452,0.09692,-0.03920,-0.04163,0.11966,0.23775,0.02655,-0.59686,-0.80191,-0.03867,0.05635,0.15287,0.80190,-0.46625,0.37359,-0.01416,0.02067,0.05619,0.23012,-0.33602,-0.91331
52.55600,0.68548,0.04872,0.78894,-0.67826,0.74119,0.35093,-1.06729,-0.05374,0.22265,0.95264,-0.00000,0.00001,-1.00000,-0.05034,0.22681,0.82426,0.63304,0.77412,0.00001,-0.05417,0.23818,0.61412,-0.03738,0.03057,-0.99883,-0.05569,0.24523,0.40377,0.99472,0.09675,-0.03426,-0.04291,0.12071,0.23699,0.03088,-0.60040,-0.79910,-0.03950,0.05702,0.15241,0.79986,-0.46459,0.37997,-0.01446,0.02092,0.05602,0.23504,-0.34005,-0.91056
52.60700,0.68548,0.04160,0.78894,-0.67826,0.74118,0.35093,-1.06729,-0.05828,0.22636,0.95132,-0.00000,0.00001,-1.00000,-0.05488,0.23053,0.82294,0.63304,0.77412,0.00001,-0.05755,0.24095,0.61274,-0.03187,0.02607,-0.99915,-0.05791,0.24705,0.40235,0.99489,0.09661,-0.02921,-0.04421,0.12177,0.23621,0.03527,-0.60399,-0.79621,-0.04034,0.05771,0.15193,0.79775,-0.46286,0.38647,-0.01477,0.02117,0.05585,0.24006,-0.34414,-0.90771
52.65800,0.68548,0.03448,0.78894,-0.67826,0.74118,0.35093,-1.06729,-0.06273,0.23000,0.94998,-0.00000,0.00001,-1.00000,-0.05932,0.23416,0.82160,0.63304,0.77412,0.00001,-0.06086,0.24365,0.61134,-0.02647,0.02165,-0.99942,-0.06008,0.24882,0.40093,0.99504,0.09649,-0.02426,-0.04549,0.12281,0.23542,0.03957,-0.60751,-0.79333,-0.04116,0.05838,0.15146,0.79564,-0.46114,0.39281,-0.01507,0.02142,0.05567,0.24495,-0.34815,-0.90487
52.70900,0.68548,0.02736,0.78894,-0.67827,0.74118,0.35093,-1.06729,-0.06725,0.23370,0.94858,-0.00000,0.00001,-1.00000,-0.06385,0.23786,0.82020,0.63304,0.77412,0.00001,-0.06422,0.24640,0.60989,-0.02096,0.01715,-0.99963,-0.06229,0.25063,0.39947,0.99516,0.09640,-0.01921,-0.04679,0.12387,0.23461,0.04393,-0.61108,-0.79035,-0.04199,0.05906,0.15096,0.79346,-0.45935,0.39927,-0.01538,0.02167,0.05549,0.24994,-0.35222,-0.90193
52.76000,0.68548,0.02024,0.78894,-0.67827,0.74118,0.35093,-1.06729,-0.07177,0.23739,0.94713,-0.00000,0.00001,-1.00000,-0.06837,0.24156,0.81875,0.63304,0.77412,0.00001,-0.06758,0.24915,0.60841,-0.01545,0.01264,-0.99980,-0.06449,0.25242,0.39799,0.99525,0.09632,-0.01416,-0.04808,0.12493,0.23379,0.04828,-0.61463,-0.78733,-0.04282,0.05974,0.15046,0.79124,-0.45753,0.40570,-0.01568,0.02192,0.05531,0.25490,-0.35628,-0.89894
52.81100,0.68547,0.01311,0.78894,-0.67827,0.74118,0.35093,-1.06729,-0.07619,0.24101,0.94568,-0.00000,0.00001,-1.00000,-0.07279,0.24517,0.81730,0.63304,0.77412,0.00001,-0.07086,0.25184,0.60693,-0.01004,0.00822,-0.99992,-0.06663,0.25418,0.39651,0.99531,0.09627,-0.00920,-0.04934,0.12596,0.23297,0.05253,-0.61811,-0.78434,-0.04364,0.06040,0.14996,0.78904,-0.45573,0.41199,-0.01598,0.02216,0.05512,0.25975,-0.36024,-0.89596
52.86200,0.68547,0.00599,0.78894,-0.67827,0.74118,0.35093,-1.06729,-0.08060,0.24462,0.94418,-0.00000,0.00001,-1.00000,-0.07720,0.24878,0.81580,0.63304,0.77412,0.00001,-0.07414,0.25451,0.60542,-0.00464,0.00380,-0.99998,-0.06877,0.25593,0.39502,0.99535,0.09624,-0.00425,-0.05059,0.12699,0.23215,0.05676,-0.62157,-0.78130,-0.04444,0.06107,0.14946,0.78679,-0.45389,0.41826,-0.01628,0.02241,0.05494,0.26459,-0.36420,-0.89295
52.91300,0.68547,-0.00113,0.78894,-0.67827,0.74118,0.35093,-1.06730,-0.08510,0.24829,0.94261,-0.00000,0.00001,-1.00000,-0.08169,0.25245,0.81423,0.63304,0.77412,0.00001,-0.07631,0.25629,0.60386,0.00638,-0.00521,-0.99997,-0.06863,0.25581,0.39352,0.99534,0.09625,0.00586,-0.04866,0.12541,0.23203,0.06534,-0.62858,-0.77499,-0.04160,0.05874,0.15001,0.78211,-0.45006,0.43098,-0.01240,0.01923,0.05616,0.27440,-0.37222,-0.88666
52.96400,0.68547,-0.00825,0.78894,-0.67827,0.74118,0.35093,-1.06730,-0.08958,0.25196,0.94100,-0.00000,0.00001,-1.00000,-0.08618,0.25612,0.81262,0.63304,0.77412,0.00001,-0.08080,0.25996,0.60225,0.00638,-0.00521,-0.99997,-0.07079,0.25758,0.39198,0.99529,0.09629,0.01091,-0.05314,0.12907,0.23042,0.06534,-0.62858,-0.77499,-0.04609,0.06241,0.14840,0.78211,-0.45006,0.43098,-0.01688,0.02290,0.05455,0.27440,-0.37222,-0.88666
53.01500,0.68547,-0.01537,0.78894,-0.67827,0.74118,0.35093,-1.06730,-0.09843,0.25920,0.93769,-0.00000,0.00001,-1.00000,-0.09503,0.26336,0.80931,0.63304,0.77412,0.00001,-0.08736,0.26532,0.59899,0.01730,-0.01414,-0.99975,-0.07737,0.26296,0.38876,0.99522,0.09635,0.01586,-0.05565,0.13112,0.22866,0.07377,-0.63547,-0.76859,-0.04770,0.06373,0.14732,0.77734,-0.44615,0.44350,-0.01748,0.02339,0.05416,0.28404,-0.38010,-0.88025
53.06600,0.68547,-0.02249,0.78894,-0.67827,0.74118,0.35094,-1.06730,-0.10280,0.26277,0.93600,-0.00000,0.00001,-1.00000,-0.09940,0.26693,0.80762,0.63304,0.77412,0.00001,-0.09059,0.26796,0.59733,0.02270,-0.01856,-0.99957,-0.07947,0.26467,0.38717,0.99512,0.09643,0.02082,-0.05688,0.13213,0.22778,0.07791,-0.63886,-0.76536,-0.04850,0.06438,0.14678,0.77493,-0.44418,0.44966,-0.01777,0.02362,0.05396,0.28879,-0.38399,-0.87701
53.11700,0.68547,-0.02961,0.78894,-0.67827,0.74118,0.35094,-1.06730,-0.10725,0.26641,0.93422,-0.00000,0.00001,-1.00000,-0.10385,0.27057,0.80584,0.63304,0.77412,0.00001,-0.09388,0.27065,0.59560,0.02821,-0.02306,-0.99934,-0.08160,0.26642,0.38553,0.99499,0.09654,0.02587,-0.05814,0.13316,0.22686,0.08212,-0.64231,-0.76204,-0.04930,0.06504,0.14622,0.77243,-0.44214,0.45592,-0.01806,0.02387,0.05375,0.29362,-0.38793,-0.87367
53.16800,0.68547,-0.03673,0.78894,-0.67827,0.74118,0.35094,-1.06730,-0.11160,0.26997,0.93245,-0.00000,0.00001,-1.00000,-0.10820,0.27413,0.80407,0.63304,0.77412,0.00001,-0.09709,0.27328,0.59389,0.03361,-0.02748,-0.99906,-0.08368,0.26812,0.38390,0.99484,0.09666,0.03082,-0.05936,0.13416,0.22595,0.08623,-0.64567,-0.75873,-0.05009,0.06568,0.14566,0.76995,-0.44011,0.46204,-0.01835,0.02410,0.05355,0.29833,-0.39178,-0.87035
53.21900,0.68547,-0.04385,0.78894,-0.67827,0.74117,0.35094,-1.06730,-0.11603,0.27359,0.93060,-0.00000,0.00001,-1.00000,-0.11263,0.27775,0.80222,0.63304,0.77412,0.00001,-0.10036,0.27595,0.59210,0.03912,-0.03198,-0.99872,-0.08579,0.26984,0.38222,0.99466,0.09681,0.03586,-0.06060,0.13517,0.22502,0.09041,-0.64908,-0.75533,-0.05089,0.06634,0.14509,0.76739,-0.43801,0.46825,-0.01865,0.02435,0.05334,0.30312,-0.39570,-0.86691
53.27000,0.68547,-0.05098,0.78893,-0.67827,0.74117,0.35094,-1.06730,-0.12036,0.27713,0.92874,-0.00000,0.00001,-1.00000,-0.11696,0.28129,0.80036,0.63304,0.77412,0.00001,-0.10356,0.27857,0.59033,0.04452,-0.03640,-0.99835,-0.08785,0.27153,0.38056,0.99445,0.09698,0.04081,-0.06182,0.13616,0.22409,0.09448,-0.65241,-0.75195,-0.05168,0.06698,0.14452,0.76484,-0.43593,0.47432,-0.01894,0.02458,0.05313,0.30780,-0.39952,-0.86351
53.32100,0.68547,-0.05810,0.78893,-0.67827,0.74117,0.35094,-1.06730,-0.12477,0.28073,0.92681,-0.00000,0.00001,-1.00000,-0.12137,0.28489,0.79843,0.63304,0.77412,0.00001,-0.10681,0.28122,0.58849,0.05002,-0.04090,-0.99791,-0.08995,0.27324,0.37884,0.99421,0.09718,0.04585,-0.06305,0.13717,0.22313,0.09862,-0.65579,-0.74847,-0.05247,0.06763,0.14392,0.76221,-0.43377,0.48049,-0.01923,0.02482,0.05291,0.31255,-0.40341,-0.85999
53.37200,0.68547,-0.06522,0.78893,-0.67827,0.74117,0.35094,-1.06730,-0.12916,0.28432,0.92483,-0.00000,0.00001,-1.00000,-0.12576,0.28849,0.79645,0.63304,0.77412,0.00001,-0.11004,0.28387,0.58662,0.05552,-0.04539,-0.99743,-0.09203,0.27494,0.37710,0.99394,0.09740,0.05089,-0.06428,0.13818,0.22216,0.10273,-0.65916,-0.74495,-0.05326,0.06828,0.14333,0.75955,-0.43159,0.48664,-0.01952,0.02506,0.05269,0.31728,-0.40727,-0.85642
53.42300,0.68547,-0.07234,0.78893,-0.67827,0.74117,0.35094,-1.06730,-0.13347,0.28785,0.92286,-0.00000,0.00001,-1.00000,-0.13007,0.29201,0.79448,0.63304,0.77412,0.00001,-0.11322,0.28647,0.58475,0.06092,-0.04981,-0.99690,-0.09407,0.27661,0.37538,0.99365,0.09763,0.05584,-0.06548,0.13916,0.22119,0.10676,-0.66245,-0.74146,-0.05404,0.06891,0.14273,0.75690,-0.42942,0.49265,-0.01981,0.02529,0.05247,0.32191,-0.41106,-0.85288
53.47400,0.68547,-0.07946,0.78893,-0.67827,0.74117,0.35094,-1.06730,-0.13784,0.29142,0.92081,-0.00000,0.00001,-1.00000,-0.13444,0.29558,0.79243,0.63304,0.77412,0.00001,-0.11643,0.28909,0.58282,0.06640,-0.05429,-0.99631,-0.09613,0.27829,0.37360,0.99333,0.09790,0.06087,-0.06669,0.14015,0.22020,0.11083,-0.66578,-0.73787,-0.05482,0.06955,0.14212,0.75417,-0.42719,0.49873,-0.02009,0.02553,0.05225,0.32659,-0.41489,-0.84924
53.52400,0.68547,-0.08658,0.78893,-0.67827,0.74117,0.35094,-1.06730,-0.14220,0.29498,0.91871,-0.00000,0.00001,-1.00000,-0.13880,0.29915,0.79033,0.63304,0.77412,0.00001,-0.11964,0.29172,0.58086,0.07189,-0.05878,-0.99568,-0.09818,0.27997,0.37181,0.99298,0.09818,0.06590,-0.06790,0.14114,0.21919,0.11489,-0.66910,-0.73424,-0.05560,0.07019,0.14150,0.75140,-0.42493,0.50480,-0.02038,0.02576,0.05202,0.33126,-0.41871,-0.84555
53.57600,0.68547,-0.09371,0.78893,-0.67827,0.74117,0.35094,-1.06730,-0.14655,0.29854,0.91658,-0.00000,0.00001,-1.00000,-0.14315,0.30271,0.78820,0.63304,0.77412,0.00001,-0.12283,0.29433,0.57887,0.07738,-0.06327,-0.99499,-0.10023,0.28165,0.37000,0.99261,0.09849,0.07094,-0.06911,0.14213,0.21818,0.11893,-0.67240,-0.73057,-0.05638,0.07083,0.14088,0.74861,-0.42264,0.51085,-0.02067,0.02599,0.05179,0.33592,-0.42251,-0.84181
53.62700,0.68547,-0.10083,0.78893,-0.67827,0.74117,0.35094,-1.06730,-0.15081,0.30202,0.91445,-0.00000,0.00001,-1.00000,-0.14741,0.30618,0.78607,0.63304,0.77412,0.00001,-0.12596,0.29688,0.57689,0.08276,-0.06767,-0.99427,-0.10222,0.28328,0.36820,0.99221,0.09882,0.07586,-0.07029,0.14309,0.21717,0.12287,-0.67562,-0.72694,-0.05714,0.07145,0.14025,0.74583,-0.42036,0.51675,-0.02095,0.02622,0.05156,0.34046,-0.42622,-0.83811
53.67800,0.68547,-0.10795,0.78893,-0.67827,0.74117,0.35095,-1.06730,-0.15505,0.30549,0.91228,-0.00000,0.00001,-1.00000,-0.15165,0.30965,0.78390,0.63304,0.77412,0.00001,-0.12907,0.29943,0.57489,0.08813,-0.07206,-0.99350,-0.10421,0.28490,0.36639,0.99179,0.09917,0.08079,-0.07146,0.14405,0.21615,0.12678,-0.67882,-0.72327,-0.05790,0.07206,0.13963,0.74302,-0.41807,0.52263,-0.02122,0.02645,0.05133,0.34498,-0.42992,-0.83436
53.72900,0.68547,-0.11507,0.78893,-0.67827,0.74117,0.35095,-1.06730,-0.15928,0.30895,0.91007,-0.00000,0.00001,-1.00000,-0.15588,0.31311,0.78169,0.63304,0.77412,0.00001,-0.13217,0.30197,0.57285,0.09350,-0.07645,-0.99268,-0.10618,0.28652,0.36456,0.99134,0.09953,0.08571,-0.07262,0.14500,0.21512,0.13069,-0.68201,-0.71957,-0.05865,0.07268,0.13899,0.74018,-0.41574,0.52848,-0.02150,0.02668,0.05110,0.34948,-0.43360,-0.83058
53.78000,0.68547,-0.12219,0.78893,-0.67827,0.74117,0.35095,-1.06730,-0.16358,0.31247,0.90778,-0.00000,0.00001,-1.00000,-0.16018,0.31663,0.77940,0.63304,0.77412,0.00001,-0.13533,0.30454,0.57075,0.09897,-0.08092,-0.99180,-0.10819,0.28816,0.36267,0.99085,0.09993,0.09072,-0.07381,0.14597,0.21406,0.13464,-0.68525,-0.71575,-0.05942,0.07331,0.13834,0.73725,-0.41335,0.53442,-0.02178,0.02691,0.05086,0.35404,-0.43733,-0.82668
53.83100,0.68547,-0.12931,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.16787,0.31598,0.90545,-0.00000,0.00001,-1.00000,-0.16447,0.32014,0.77707,0.63304,0.77412,0.00001,-0.13847,0.30711,0.56861,0.10443,-0.08539,-0.99086,-0.11018,0.28979,0.36077,0.99034,0.10035,0.09573,-0.07498,0.14693,0.21299,0.13858,-0.68847,-0.71191,-0.06018,0.07393,0.13768,0.73429,-0.41092,0.54033,-0.02206,0.02714,0.05062,0.35859,-0.44105,-0.82273
53.88200,0.68547,-0.13643,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.17207,0.31941,0.90313,-0.00000,0.00001,-1.00000,-0.16867,0.32357,0.77475,0.63304,0.77412,0.00001,-0.14153,0.30962,0.56649,0.10978,-0.08977,-0.98989,-0.11213,0.29138,0.35888,0.98981,0.10079,0.10064,-0.07613,0.14787,0.21193,0.14241,-0.69161,-0.70810,-0.06092,0.07453,0.13702,0.73136,-0.40852,0.54610,-0.02234,0.02736,0.05038,0.36303,-0.44467,-0.81883
53.93300,0.68547,-0.14355,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.17633,0.32289,0.90072,-0.00000,0.00001,-1.00000,-0.17293,0.32705,0.77234,0.63304,0.77412,0.00001,-0.14465,0.31217,0.56430,0.11523,-0.09422,-0.98886,-0.11410,0.29299,0.35694,0.98924,0.10125,0.10563,-0.07730,0.14882,0.21084,0.14630,-0.69479,-0.70418,-0.06167,0.07515,0.13635,0.72833,-0.40605,0.55196,-0.02261,0.02758,0.05013,0.36753,-0.44835,-0.81480
53.98400,0.68547,-0.15067,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.18050,0.32630,0.89832,-0.00000,0.00001,-1.00000,-0.17710,0.33046,0.76994,0.63304,0.77412,0.00001,-0.14769,0.31466,0.56213,0.12058,-0.09859,-0.98780,-0.11602,0.29456,0.35502,0.98865,0.10173,0.11053,-0.07843,0.14975,0.20976,0.15010,-0.69789,-0.70030,-0.06241,0.07575,0.13568,0.72533,-0.40359,0.55768,-0.02288,0.02781,0.04989,0.37192,-0.45194,-0.81081
54.03500,0.68547,-0.15779,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.18474,0.32977,0.89583,-0.00000,0.00001,-1.00000,-0.18134,0.33393,0.76745,0.63304,0.77412,0.00001,-0.15079,0.31719,0.55988,0.12602,-0.10305,-0.98666,-0.11798,0.29616,0.35304,0.98803,0.10224,0.11552,-0.07959,0.15069,0.20865,0.15395,-0.70104,-0.69631,-0.06315,0.07636,0.13499,0.72224,-0.40106,0.56348,-0.02316,0.02803,0.04963,0.37638,-0.45559,-0.80670
54.08600,0.68547,-0.16491,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.18896,0.33322,0.89331,-0.00000,0.00001,-1.00000,-0.18556,0.33738,0.76493,0.63304,0.77412,0.00001,-0.15387,0.31970,0.55761,0.13146,-0.10749,-0.98548,-0.11992,0.29775,0.35105,0.98738,0.10277,0.12050,-0.08074,0.15163,0.20753,0.15778,-0.70417,-0.69228,-0.06390,0.07697,0.13429,0.71912,-0.39851,0.56926,-0.02343,0.02825,0.04938,0.38082,-0.45922,-0.80256
54.13700,0.68547,-0.17204,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.19317,0.33666,0.89075,-0.00000,0.00001,-1.00000,-0.18977,0.34082,0.76237,0.63304,0.77412,0.00001,-0.15694,0.32221,0.55530,0.13689,-0.11193,-0.98424,-0.12185,0.29932,0.34904,0.98670,0.10333,0.12548,-0.08188,0.15256,0.20639,0.16159,-0.70728,-0.68822,-0.06463,0.07757,0.13359,0.71597,-0.39593,0.57500,-0.02370,0.02848,0.04912,0.38523,-0.46283,-0.79837
54.18800,0.68547,-0.17916,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.19737,0.34009,0.88815,-0.00000,0.00001,-1.00000,-0.19396,0.34426,0.75977,0.63304,0.77412,0.00001,-0.15999,0.32471,0.55297,0.14231,-0.11636,-0.98296,-0.12377,0.30089,0.34701,0.98600,0.10391,0.13045,-0.08301,0.15349,0.20525,0.16537,-0.71037,-0.68412,-0.06537,0.07817,0.13288,0.71278,-0.39332,0.58072,-0.02397,0.02870,0.04886,0.38962,-0.46641,-0.79414
54.23900,0.68547,-0.18628,0.78893,-0.67827,0.74116,0.35095,-1.06730,-0.20147,0.34345,0.88556,-0.00000,0.00001,-1.00000,-0.19807,0.34761,0.75718,0.63304,0.77412,0.00001,-0.16297,0.32715,0.55066,0.14762,-0.12071,-0.98165,-0.12564,0.30242,0.34500,0.98528,0.10449,0.13532,-0.08412,0.15440,0.20412,0.16906,-0.71339,-0.68007,-0.06609,0.07876,0.13218,0.70963,-0.39074,0.58630,-0.02423,0.02891,0.04860,0.39390,-0.46992,-0.78995
