timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
25.69300,0.00013,0.00009,0.00001,0.59456,-0.60375,-0.63000,-0.82953,0.18343,-0.08083,0.96762,-0.00000,0.00001,-1.00000,0.18343,-0.07546,0.83924,0.00013,1.00000,0.00001,0.18341,-0.06908,0.62886,-0.00009,0.00001,-1.00000,0.18340,-0.06270,0.41848,0.00014,1.00000,0.00001,0.06721,-0.05631,0.24544,-0.55744,0.00008,-0.83022,0.00808,-0.05616,0.15755,-0.47122,0.82328,0.31649,0.00294,-0.02058,0.05791,-0.04773,0.33449,-0.94119
25.74400,0.00014,0.00009,0.00001,0.60168,-0.60375,-0.63000,-0.82953,0.18635,-0.08083,0.96633,-0.00000,0.00001,-1.00000,0.18635,-0.07546,0.83795,0.00014,1.00000,0.00001,0.18633,-0.06908,0.62757,-0.00009,0.00001,-1.00000,0.18631,-0.06270,0.41719,0.00014,1.00000,0.00001,0.06892,-0.05631,0.24497,-0.56323,0.00009,-0.82630,0.00918,-0.05616,0.15749,-0.46900,0.82328,0.31977,0.00334,-0.02058,0.05788,-0.05431,0.33449,-0.94083
25.79500,0.00014,0.00009,0.00001,0.60880,-0.60375,-0.63000,-0.82953,0.18931,-0.08083,0.96499,-0.00000,0.00001,-1.00000,0.18932,-0.07546,0.83661,0.00014,1.00000,0.00001,0.18930,-0.06908,0.62623,-0.00009,0.00001,-1.00000,0.18928,-0.06270,0.41585,0.00014,1.00000,0.00001,0.07066,-0.05631,0.24447,-0.56909,0.00009,-0.82227,0.01030,-0.05616,0.15742,-0.46671,0.82328,0.32310,0.00375,-0.02058,0.05786,-0.06100,0.33449,-0.94042
25.84600,0.00014,0.00009,0.00001,0.61593,-0.60375,-0.63000,-0.82953,0.19227,-0.08083,0.96364,-0.00000,0.00001,-1.00000,0.19227,-0.07546,0.83526,0.00014,1.00000,0.00001,0.19225,-0.06908,0.62488,-0.00009,0.00001,-1.00000,0.19224,-0.06270,0.41450,0.00014,1.00000,0.00001,0.07240,-0.05631,0.24396,-0.57494,0.00009,-0.81820,0.01142,-0.05616,0.15734,-0.46440,0.82328,0.32642,0.00417,-0.02058,0.05783,-0.06770,0.33449,-0.93996
25.89700,0.00014,0.00009,0.00001,0.62305,-0.60375,-0.63000,-0.82953,0.19522,-0.08083,0.96226,-0.00000,0.00001,-1.00000,0.19522,-0.07546,0.83388,0.00014,1.00000,0.00001,0.19520,-0.06908,0.62350,-0.00009,0.00001,-1.00000,0.19518,-0.06270,0.41312,0.00014,1.00000,0.00001,0.07414,-0.05631,0.24344,-0.58075,0.00009,-0.81408,0.01254,-0.05616,0.15726,-0.46206,0.82328,0.32972,0.00458,-0.02058,0.05780,-0.07439,0.33449,-0.93946
25.94800,0.00014,0.00009,0.00001,0.63017,-0.60375,-0.63000,-0.82953,0.19816,-0.08084,0.96086,-0.00000,0.00001,-1.00000,0.19816,-0.07546,0.83248,0.00014,1.00000,0.00001,0.19814,-0.06908,0.62210,-0.00009,0.00001,-1.00000,0.19812,-0.06271,0.41172,0.00014,1.00000,0.00001,0.07587,-0.05631,0.24290,-0.58653,0.00009,-0.80993,0.01366,-0.05616,0.15717,-0.45970,0.82328,0.33300,0.00499,-0.02058,0.05777,-0.08108,0.33450,-0.93890
25.99900,0.00014,0.00009,0.00001,0.63729,-0.60375,-0.63000,-0.82953,0.20108,-0.08084,0.95943,-0.00000,0.00001,-1.00000,0.20108,-0.07546,0.83105,0.00014,1.00000,0.00001,0.20107,-0.06908,0.62067,-0.00009,0.00001,-1.00000,0.20105,-0.06271,0.41029,0.00014,1.00000,0.00001,0.07760,-0.05631,0.24236,-0.59229,0.00009,-0.80573,0.01478,-0.05616,0.15706,-0.45732,0.82328,0.33627,0.00540,-0.02058,0.05773,-0.08776,0.33450,-0.93830
26.05000,0.00014,0.00009,0.00001,0.64441,-0.60375,-0.63000,-0.82953,0.20400,-0.08084,0.95799,-0.00000,0.00001,-1.00000,0.20400,-0.07546,0.82961,0.00014,1.00000,0.00001,0.20398,-0.06908,0.61923,-0.00009,0.00001,-1.00000,0.20396,-0.06271,0.40885,0.00014,1.00000,0.00001,0.07932,-0.05631,0.24180,-0.59801,0.00009,-0.80149,0.01589,-0.05616,0.15695,-0.45491,0.82327,0.33952,0.00581,-0.02058,0.05769,-0.09444,0.33450,-0.93765
26.10100,0.00014,0.00009,0.00001,0.65153,-0.60375,-0.63000,-0.82953,0.20685,-0.08084,0.95656,-0.00000,0.00001,-1.00000,0.20685,-0.07546,0.82818,0.00014,1.00000,0.00001,0.20683,-0.06908,0.61780,-0.00009,0.00001,-1.00000,0.20681,-0.06271,0.40742,0.00015,1.00000,0.00001,0.08101,-0.05631,0.24124,-0.60359,0.00009,-0.79729,0.01699,-0.05616,0.15684,-0.45253,0.82327,0.34269,0.00621,-0.02058,0.05765,-0.10099,0.33450,-0.93697
26.15200,0.00014,0.00010,0.00001,0.65865,-0.60375,-0.63000,-0.82953,0.20975,-0.08084,0.95507,-0.00000,0.00001,-1.00000,0.20975,-0.07546,0.82669,0.00014,1.00000,0.00001,0.20973,-0.06908,0.61631,-0.00010,0.00001,-1.00000,0.20971,-0.06271,0.40593,0.00015,1.00000,0.00001,0.08272,-0.05631,0.24065,-0.60925,0.00009,-0.79298,0.01811,-0.05616,0.15672,-0.45008,0.82327,0.34590,0.00662,-0.02058,0.05760,-0.10765,0.33450,-0.93623
26.20300,0.00014,0.00010,0.00001,0.66577,-0.60375,-0.63000,-0.82952,0.21258,-0.08084,0.95360,-0.00000,0.00001,-1.00000,0.21258,-0.07546,0.82522,0.00014,1.00000,0.00001,0.21256,-0.06908,0.61484,-0.00010,0.00001,-1.00000,0.21254,-0.06271,0.40446,0.00015,1.00000,0.00001,0.08440,-0.05631,0.24007,-0.61477,0.00009,-0.78870,0.01920,-0.05616,0.15658,-0.44765,0.82327,0.34904,0.00703,-0.02058,0.05755,-0.11419,0.33450,-0.93545
26.25400,0.00014,0.00010,0.00001,0.67290,-0.60375,-0.63000,-0.82952,0.21545,-0.08084,0.95208,-0.00000,0.00001,-1.00000,0.21545,-0.07546,0.82370,0.00014,1.00000,0.00001,0.21543,-0.06909,0.61332,-0.00010,0.00001,-1.00000,0.21541,-0.06271,0.40294,0.00015,1.00000,0.00001,0.08611,-0.05631,0.23946,-0.62038,0.00010,-0.78431,0.02031,-0.05616,0.15644,-0.44516,0.82327,0.35222,0.00744,-0.02058,0.05750,-0.12085,0.33450,-0.93461
26.30500,0.00014,0.00010,0.00001,0.68002,-0.60375,-0.63001,-0.82952,0.21831,-0.08084,0.95053,-0.00000,0.00001,-1.00000,0.21832,-0.07546,0.82215,0.00014,1.00000,0.00001,0.21830,-0.06909,0.61177,-0.00010,0.00001,-1.00000,0.21828,-0.06271,0.40139,0.00015,1.00000,0.00001,0.08781,-0.05631,0.23884,-0.62594,0.00010,-0.77987,0.02143,-0.05616,0.15630,-0.44264,0.82327,0.35538,0.00784,-0.02058,0.05745,-0.12750,0.33451,-0.93373
26.35600,0.00014,0.00010,0.00001,0.68714,-0.60375,-0.63001,-0.82952,0.22111,-0.08084,0.94900,-0.00000,0.00001,-1.00000,0.22111,-0.07546,0.82062,0.00014,1.00000,0.00001,0.22109,-0.06909,0.61024,-0.00010,0.00001,-1.00000,0.22107,-0.06271,0.39986,0.00015,1.00000,0.00001,0.08948,-0.05631,0.23823,-0.63137,0.00010,-0.77548,0.02252,-0.05616,0.15614,-0.44014,0.82327,0.35846,0.00825,-0.02058,0.05739,-0.13402,0.33451,-0.93282
26.40700,0.00014,0.00010,0.00001,0.69426,-0.60375,-0.63001,-0.82952,0.22390,-0.08084,0.94744,-0.00000,0.00001,-1.00000,0.22390,-0.07546,0.81906,0.00014,1.00000,0.00001,0.22388,-0.06909,0.60868,-0.00010,0.00001,-1.00000,0.22386,-0.06271,0.39830,0.00015,1.00000,0.00001,0.09114,-0.05631,0.23759,-0.63678,0.00010,-0.77105,0.02361,-0.05616,0.15598,-0.43763,0.82327,0.36153,0.00865,-0.02058,0.05733,-0.14053,0.33451,-0.93186
26.45800,0.00014,0.00010,0.00001,0.70138,-0.60375,-0.63001,-0.82952,0.22673,-0.08084,0.94584,-0.00000,0.00001,-1.00000,0.22673,-0.07547,0.81746,0.00014,1.00000,0.00001,0.22671,-0.06909,0.60708,-0.00010,0.00001,-1.00000,0.22669,-0.06271,0.39670,0.00015,1.00000,0.00001,0.09283,-0.05631,0.23694,-0.64225,0.00010,-0.76650,0.02472,-0.05616,0.15581,-0.43505,0.82327,0.36464,0.00905,-0.02058,0.05727,-0.14716,0.33451,-0.93083
26.50900,0.00014,0.00010,0.00001,0.70850,-0.60376,-0.63001,-0.82952,0.22955,-0.08084,0.94422,-0.00000,0.00001,-1.00000,0.22955,-0.07547,0.81584,0.00014,1.00000,0.00001,0.22953,-0.06909,0.60546,-0.00010,0.00001,-1.00000,0.22951,-0.06271,0.39508,0.00015,1.00000,0.00001,0.09451,-0.05632,0.23627,-0.64769,0.00010,-0.76190,0.02583,-0.05616,0.15563,-0.43244,0.82327,0.36773,0.00946,-0.02058,0.05720,-0.15378,0.33451,-0.92976
26.56000,0.00014,0.00010,0.00001,0.71562,-0.60376,-0.63001,-0.82952,0.23230,-0.08084,0.94260,-0.00000,0.00001,-1.00000,0.23230,-0.07547,0.81422,0.00014,1.00000,0.00001,0.23228,-0.06909,0.60384,-0.00010,0.00001,-1.00000,0.23226,-0.06271,0.39346,0.00015,1.00000,0.00001,0.09616,-0.05632,0.23561,-0.65299,0.00010,-0.75736,0.02691,-0.05616,0.15544,-0.42986,0.82327,0.37074,0.00986,-0.02058,0.05714,-0.16027,0.33451,-0.92866
26.61100,0.00014,0.00010,0.00001,0.72274,-0.60376,-0.63001,-0.82952,0.23510,-0.08084,0.94094,-0.00000,0.00001,-1.00000,0.23510,-0.07547,0.81256,0.00014,1.00000,0.00001,0.23508,-0.06909,0.60218,-0.00010,0.00001,-1.00000,0.23506,-0.06271,0.39180,0.00015,1.00000,0.00001,0.09784,-0.05632,0.23492,-0.65837,0.00010,-0.75269,0.02802,-0.05616,0.15525,-0.42721,0.82327,0.37379,0.01027,-0.02058,0.05706,-0.16688,0.33452,-0.92750
26.66200,0.00015,0.00010,0.00000,0.72986,-0.60376,-0.63001,-0.82952,0.23788,-0.08084,0.93926,-0.00000,0.00001,-1.00000,0.23788,-0.07547,0.81088,0.00015,1.00000,0.00001,0.23786,-0.06909,0.60050,-0.00010,0.00001,-1.00000,0.23784,-0.06271,0.39012,0.00015,1.00000,0.00001,0.09951,-0.05632,0.23421,-0.66371,0.00010,-0.74799,0.02912,-0.05616,0.15504,-0.42454,0.82327,0.37683,0.01067,-0.02058,0.05699,-0.17348,0.33452,-0.92629
26.71300,0.00015,0.00010,0.00000,0.73698,-0.60376,-0.63001,-0.82952,0.24060,-0.08084,0.93759,-0.00000,0.00001,-1.00000,0.24060,-0.07547,0.80921,0.00015,1.00000,0.00001,0.24058,-0.06909,0.59883,-0.00010,0.00001,-1.00000,0.24056,-0.06271,0.38845,0.00015,1.00000,0.00001,0.10114,-0.05632,0.23351,-0.66892,0.00011,-0.74333,0.03021,-0.05616,0.15484,-0.42190,0.82327,0.37978,0.01107,-0.02058,0.05691,-0.17994,0.33452,-0.92505
26.76400,0.00015,0.00010,0.00000,0.74411,-0.60376,-0.63001,-0.82952,0.24336,-0.08084,0.93586,-0.00000,0.00001,-1.00000,0.24336,-0.07547,0.80748,0.00015,1.00000,0.00001,0.24334,-0.06909,0.59710,-0.00010,0.00001,-1.00000,0.24332,-0.06271,0.38672,0.00015,1.00000,0.00001,0.10280,-0.05632,0.23279,-0.67420,0.00011,-0.73855,0.03131,-0.05616,0.15462,-0.41918,0.82327,0.38278,0.01148,-0.02058,0.05683,-0.18652,0.33452,-0.92375
26.81500,0.00015,0.00010,0.00000,0.75123,-0.60376,-0.63001,-0.82952,0.24605,-0.08085,0.93415,-0.00000,0.00001,-1.00000,0.24606,-0.07547,0.80577,0.00015,1.00000,0.00001,0.24604,-0.06909,0.59539,-0.00010,0.00001,-1.00000,0.24601,-0.06272,0.38501,0.00015,1.00000,0.00001,0.10442,-0.05632,0.23206,-0.67934,0.00011,-0.73383,0.03239,-0.05616,0.15440,-0.41650,0.82327,0.38570,0.01187,-0.02058,0.05675,-0.19297,0.33452,-0.92242
26.86600,0.00015,0.00010,0.00000,0.75835,-0.60376,-0.63001,-0.82952,0.24879,-0.08085,0.93239,-0.00000,0.00001,-1.00000,0.24879,-0.07547,0.80401,0.00015,1.00000,0.00001,0.24877,-0.06909,0.59363,-0.00010,0.00001,-1.00000,0.24875,-0.06272,0.38325,0.00015,1.00000,0.00001,0.10607,-0.05632,0.23131,-0.68455,0.00011,-0.72897,0.03348,-0.05616,0.15416,-0.41374,0.82327,0.38865,0.01228,-0.02058,0.05667,-0.19953,0.33452,-0.92102
26.91700,0.00015,0.00010,0.00000,0.76547,-0.60376,-0.63001,-0.82952,0.25146,-0.08085,0.93065,-0.00000,0.00001,-1.00000,0.25146,-0.07547,0.80227,0.00015,1.00000,0.00001,0.25144,-0.06909,0.59189,-0.00010,0.00001,-1.00000,0.25142,-0.06272,0.38151,0.00015,1.00000,0.00001,0.10768,-0.05632,0.23057,-0.68962,0.00011,-0.72417,0.03456,-0.05616,0.15392,-0.41102,0.82327,0.39153,0.01267,-0.02058,0.05658,-0.20596,0.33453,-0.91961
26.96800,0.00015,0.00010,0.00000,0.77259,-0.60376,-0.63001,-0.82952,0.25412,-0.08085,0.92888,-0.00000,0.00001,-1.00000,0.25412,-0.07547,0.80050,0.00015,1.00000,0.00001,0.25410,-0.06909,0.59012,-0.00010,0.00001,-1.00000,0.25408,-0.06272,0.37974,0.00015,1.00000,0.00001,0.10929,-0.05632,0.22981,-0.69466,0.00011,-0.71934,0.03563,-0.05616,0.15368,-0.40827,0.82326,0.39440,0.01307,-0.02058,0.05649,-0.21237,0.33453,-0.91815
27.01900,0.00015,0.00010,0.00000,0.77971,-0.60376,-0.63001,-0.82952,0.25682,-0.08085,0.92706,-0.00000,0.00001,-1.00000,0.25682,-0.07547,0.79868,0.00015,1.00000,0.00001,0.25680,-0.06909,0.58830,-0.00010,0.00001,-1.00000,0.25678,-0.06272,0.37792,0.00015,1.00000,0.00001,0.11092,-0.05632,0.22903,-0.69976,0.00011,-0.71437,0.03673,-0.05616,0.15342,-0.40545,0.82326,0.39730,0.01347,-0.02058,0.05639,-0.21890,0.33453,-0.91661
27.07000,0.00015,0.00010,0.00000,0.78683,-0.60376,-0.63001,-0.82952,0.25945,-0.08085,0.92526,-0.00000,0.00001,-1.00000,0.25945,-0.07547,0.79688,0.00015,1.00000,0.00001,0.25943,-0.06909,0.58650,-0.00010,0.00001,-1.00000,0.25941,-0.06272,0.37612,0.00015,1.00000,0.00001,0.11252,-0.05632,0.22824,-0.70473,0.00011,-0.70947,0.03780,-0.05616,0.15316,-0.40267,0.82326,0.40012,0.01386,-0.02058,0.05630,-0.22530,0.33453,-0.91506
27.12100,0.00015,0.00010,0.00000,0.79395,-0.60376,-0.63001,-0.82952,0.26212,-0.08085,0.92340,-0.00000,0.00001,-1.00000,0.26212,-0.07547,0.79502,0.00015,1.00000,0.00001,0.26210,-0.06910,0.58464,-0.00010,0.00001,-1.00000,0.26208,-0.06272,0.37426,0.00015,1.00000,0.00001,0.11414,-0.05632,0.22744,-0.70977,0.00011,-0.70443,0.03889,-0.05616,0.15289,-0.39981,0.82326,0.40298,0.01426,-0.02058,0.05620,-0.23181,0.33453,-0.91343
27.17200,0.00015,0.00010,0.00000,0.80108,-0.60376,-0.63001,-0.82952,0.26478,-0.08085,0.92153,-0.00000,0.00001,-1.00000,0.26478,-0.07547,0.79315,0.00015,1.00000,0.00001,0.26476,-0.06910,0.58277,-0.00010,0.00001,-1.00000,0.26474,-0.06272,0.37239,0.00015,1.00000,0.00001,0.11576,-0.05632,0.22662,-0.71477,0.00011,-0.69936,0.03998,-0.05616,0.15261,-0.39693,0.82326,0.40581,0.01466,-0.02058,0.05610,-0.23831,0.33453,-0.91176
27.22300,0.00015,0.00010,0.00000,0.80820,-0.60376,-0.63001,-0.82952,0.26742,-0.08085,0.91963,-0.00000,0.00001,-1.00000,0.26742,-0.07547,0.79125,0.00015,1.00000,0.00001,0.26740,-0.06910,0.58087,-0.00010,0.00001,-1.00000,0.26738,-0.06272,0.37049,0.00016,1.00000,0.00001,0.11737,-0.05632,0.22579,-0.71973,0.00012,-0.69425,0.04106,-0.05616,0.15232,-0.39403,0.82326,0.40863,0.01506,-0.02058,0.05599,-0.24479,0.33453,-0.91003
27.27400,0.00015,0.00010,0.00000,0.81532,-0.60376,-0.63002,-0.82952,0.27000,-0.08085,0.91776,-0.00000,0.00001,-1.00000,0.27001,-0.07547,0.78938,0.00015,1.00000,0.00001,0.26998,-0.06910,0.57900,-0.00010,0.00001,-1.00000,0.26996,-0.06272,0.36862,0.00016,1.00000,0.00001,0.11894,-0.05632,0.22496,-0.72456,0.00012,-0.68921,0.04212,-0.05616,0.15203,-0.39117,0.82326,0.41137,0.01545,-0.02058,0.05588,-0.25114,0.33454,-0.90830
27.32500,0.00015,0.00010,0.00000,0.82244,-0.60377,-0.63002,-0.82952,0.27262,-0.08085,0.91582,-0.00000,0.00001,-1.00000,0.27262,-0.07548,0.78744,0.00015,1.00000,0.00001,0.27260,-0.06910,0.57706,-0.00010,0.00001,-1.00000,0.27258,-0.06272,0.36668,0.00016,1.00000,0.00001,0.12054,-0.05632,0.22411,-0.72945,0.00012,-0.68403,0.04320,-0.05616,0.15172,-0.38823,0.82326,0.41415,0.01585,-0.02058,0.05577,-0.25760,0.33454,-0.90649
27.37600,0.00015,0.00011,0.00000,0.82956,-0.60377,-0.63002,-0.82952,0.27523,-0.08085,0.91387,-0.00000,0.00001,-1.00000,0.27523,-0.07548,0.78549,0.00015,1.00000,0.00001,0.27521,-0.06910,0.57511,-0.00010,0.00001,-1.00000,0.27519,-0.06272,0.36473,0.00016,1.00000,0.00001,0.12214,-0.05632,0.22325,-0.73430,0.00012,-0.67882,0.04428,-0.05616,0.15141,-0.38527,0.82326,0.41691,0.01625,-0.02058,0.05566,-0.26405,0.33454,-0.90463
27.42700,0.00015,0.00011,0.00000,0.83668,-0.60377,-0.63002,-0.82952,0.27777,-0.08085,0.91194,-0.00000,0.00001,-1.00000,0.27777,-0.07548,0.78356,0.00015,1.00000,0.00001,0.27775,-0.06910,0.57318,-0.00011,0.00001,-1.00000,0.27773,-0.06272,0.36280,0.00016,1.00000,0.00001,0.12369,-0.05632,0.22239,-0.73902,0.00012,-0.67368,0.04534,-0.05617,0.15110,-0.38235,0.82326,0.41959,0.01663,-0.02058,0.05554,-0.27036,0.33454,-0.90277
27.47800,0.00015,0.00011,0.00000,0.84380,-0.60377,-0.63002,-0.82952,0.28034,-0.08085,0.90996,-0.00000,0.00001,-1.00000,0.28034,-0.07548,0.78158,0.00015,1.00000,0.00001,0.28032,-0.06910,0.57120,-0.00011,0.00001,-1.00000,0.28030,-0.06272,0.36082,0.00016,1.00000,0.00001,0.12527,-0.05632,0.22150,-0.74380,0.00012,-0.66840,0.04641,-0.05617,0.15077,-0.37935,0.82326,0.42230,0.01703,-0.02058,0.05542,-0.27678,0.33454,-0.90082
27.52900,0.00016,0.00011,0.00000,0.85092,-0.60377,-0.63002,-0.82952,0.28286,-0.08085,0.90799,-0.00000,0.00001,-1.00000,0.28286,-0.07548,0.77961,0.00015,1.00000,0.00001,0.28284,-0.06910,0.56923,-0.00011,0.00001,-1.00000,0.28281,-0.06272,0.35885,0.00016,1.00000,0.00001,0.12682,-0.05632,0.22062,-0.74845,0.00012,-0.66319,0.04747,-0.05617,0.15044,-0.37639,0.82326,0.42494,0.01742,-0.02058,0.05530,-0.28306,0.33454,-0.89886
27.58000,0.00016,0.00011,0.00000,0.85805,-0.60377,-0.63002,-0.82952,0.28540,-0.08085,0.90597,-0.00000,0.00001,-1.00000,0.28541,-0.07548,0.77759,0.00016,1.00000,0.00001,0.28538,-0.06910,0.56721,-0.00011,0.00001,-1.00000,0.28536,-0.06272,0.35683,0.00016,1.00000,0.00001,0.12838,-0.05632,0.21971,-0.75315,0.00012,-0.65784,0.04854,-0.05617,0.15010,-0.37336,0.82326,0.42761,0.01781,-0.02058,0.05518,-0.28946,0.33455,-0.89682
27.63100,0.00016,0.00011,0.00000,0.86516,-0.60377,-0.63002,-0.82952,0.28794,-0.08085,0.90393,-0.00000,0.00001,-1.00000,0.28794,-0.07548,0.77555,0.00016,1.00000,0.00001,0.28792,-0.06910,0.56517,-0.00011,0.00001,-1.00000,0.28790,-0.06272,0.35479,0.00016,1.00000,0.00001,0.12995,-0.05632,0.21879,-0.75782,0.00012,-0.65246,0.04960,-0.05617,0.14975,-0.37030,0.82326,0.43026,0.01820,-0.02058,0.05505,-0.29584,0.33455,-0.89474
27.68200,0.00016,0.00011,0.00000,0.87229,-0.60377,-0.63002,-0.82952,0.29041,-0.08086,0.90191,-0.00000,0.00001,-1.00000,0.29041,-0.07548,0.77353,0.00016,1.00000,0.00001,0.29039,-0.06910,0.56315,-0.00011,0.00001,-1.00000,0.29037,-0.06273,0.35277,0.00016,1.00000,0.00001,0.13147,-0.05632,0.21788,-0.76236,0.00012,-0.64716,0.05065,-0.05617,0.14940,-0.36729,0.82326,0.43284,0.01859,-0.02058,0.05492,-0.30208,0.33455,-0.89265
27.73300,0.00016,0.00011,0.00000,0.87941,-0.60377,-0.63002,-0.82952,0.29286,-0.08086,0.89987,-0.00000,0.00001,-1.00000,0.29287,-0.07548,0.77149,0.00016,1.00000,0.00001,0.29284,-0.06910,0.56111,-0.00011,0.00001,-1.00000,0.29282,-0.06273,0.35073,0.00016,1.00000,0.00001,0.13299,-0.05632,0.21696,-0.76686,0.00013,-0.64182,0.05169,-0.05617,0.14905,-0.36426,0.82325,0.43539,0.01897,-0.02058,0.05479,-0.30830,0.33455,-0.89052
27.78400,0.00016,0.00011,0.00000,0.88653,-0.60377,-0.63002,-0.82952,0.29536,-0.08086,0.89778,-0.00000,0.00001,-1.00000,0.29536,-0.07548,0.76940,0.00016,1.00000,0.00001,0.29533,-0.06910,0.55902,-0.00011,0.00001,-1.00000,0.29531,-0.06273,0.34864,0.00016,1.00000,0.00001,0.13453,-0.05632,0.21600,-0.77141,0.00013,-0.63634,0.05275,-0.05617,0.14867,-0.36115,0.82325,0.43798,0.01936,-0.02058,0.05465,-0.31463,0.33455,-0.88830
27.83500,0.00016,0.00011,0.00000,0.89365,-0.60377,-0.63002,-0.82952,0.29783,-0.08086,0.89566,-0.00000,0.00001,-1.00000,0.29783,-0.07548,0.76728,0.00016,1.00000,0.00001,0.29781,-0.06910,0.55690,-0.00011,0.00001,-1.00000,0.29779,-0.06273,0.34652,0.00016,1.00000,0.00001,0.13606,-0.05632,0.21504,-0.77592,0.00013,-0.63083,0.05381,-0.05617,0.14829,-0.35802,0.82325,0.44054,0.01975,-0.02058,0.05451,-0.32095,0.33455,-0.88604
27.88600,0.00016,0.00011,0.00000,0.90077,-0.60377,-0.63002,-0.82952,0.30024,-0.08086,0.89358,-0.00000,0.00001,-1.00000,0.30024,-0.07548,0.76520,0.00016,1.00000,0.00001,0.30022,-0.06910,0.55482,-0.00011,0.00001,-1.00000,0.30020,-0.06273,0.34444,0.00016,1.00000,0.00001,0.13756,-0.05633,0.21409,-0.78031,0.00013,-0.62540,0.05484,-0.05617,0.14791,-0.35494,0.82325,0.44303,0.02013,-0.02058,0.05437,-0.32713,0.33456,-0.88378
27.93700,0.00016,0.00011,0.00000,0.90789,-0.60377,-0.63002,-0.82952,0.30269,-0.08086,0.89143,-0.00000,0.00001,-1.00000,0.30269,-0.07548,0.76305,0.00016,1.00000,0.00001,0.30267,-0.06911,0.55267,-0.00011,0.00001,-1.00000,0.30264,-0.06273,0.34229,0.00016,1.00000,0.00001,0.13908,-0.05633,0.21310,-0.78474,0.00013,-0.61983,0.05589,-0.05617,0.14752,-0.35177,0.82325,0.44555,0.02051,-0.02058,0.05423,-0.33341,0.33456,-0.88142
27.98800,0.00016,0.00011,0.00000,0.91501,-0.60377,-0.63002,-0.82952,0.30512,-0.08086,0.88927,-0.00000,0.00001,-1.00000,0.30512,-0.07548,0.76089,0.00016,1.00000,0.00001,0.30510,-0.06911,0.55051,-0.00011,0.00001,-1.00000,0.30507,-0.06273,0.34013,0.00016,1.00000,0.00001,0.14060,-0.05633,0.21210,-0.78913,0.00013,-0.61422,0.05694,-0.05617,0.14712,-0.34859,0.82325,0.44804,0.02090,-0.02058,0.05408,-0.33968,0.33456,-0.87903
28.03900,0.00016,0.00011,0.00000,0.92214,-0.60377,-0.63002,-0.82952,0.30749,-0.08086,0.88713,-0.00000,0.00001,-1.00000,0.30749,-0.07548,0.75875,0.00016,1.00000,0.00001,0.30746,-0.06911,0.54837,-0.00011,0.00001,-1.00000,0.30744,-0.06273,0.33799,0.00016,1.00000,0.00001,0.14207,-0.05633,0.21112,-0.79340,0.00013,-0.60870,0.05797,-0.05617,0.14672,-0.34545,0.82325,0.45047,0.02128,-0.02058,0.05393,-0.34581,0.33456,-0.87663
28.09000,0.00016,0.00011,0.00000,0.92926,-0.60377,-0.63002,-0.82952,0.30988,-0.08086,0.88493,-0.00000,0.00001,-1.00000,0.30989,-0.07548,0.75655,0.00016,1.00000,0.00001,0.30986,-0.06911,0.54617,-0.00011,0.00001,-1.00000,0.30984,-0.06273,0.33579,0.00016,1.00000,0.00001,0.14357,-0.05633,0.21010,-0.79772,0.00013,-0.60303,0.05901,-0.05617,0.14630,-0.34224,0.82325,0.45292,0.02166,-0.02058,0.05378,-0.35204,0.33456,-0.87415
28.14100,0.00016,0.00011,0.00000,0.93638,-0.60378,-0.63002,-0.82952,0.31227,-0.08086,0.88271,-0.00000,0.00001,-1.00000,0.31227,-0.07548,0.75433,0.00016,1.00000,0.00001,0.31225,-0.06911,0.54395,-0.00011,0.00001,-1.00000,0.31222,-0.06273,0.33358,0.00016,1.00000,0.00001,0.14507,-0.05633,0.20907,-0.80199,0.00013,-0.59733,0.06005,-0.05617,0.14588,-0.33900,0.82325,0.45534,0.02204,-0.02058,0.05363,-0.35826,0.33456,-0.87162
